trade_id,symbol,direction,entry_date,exit_date,entry_price,exit_price,stop_loss,take_profit,result_r,profit_usd,win,confluence_score,quality_factors
1920,ETH_USD,bullish,2025-01-02 00:00:00+00:00,2025-01-06 00:00:00+00:00,3377.8591782226563,3608.818379261085,3232.0962753592944,3465.3169199406734,1.58,1109.14,1,15,0
1921,XAU_USD,bullish,2025-01-02 00:00:00+00:00,2025-01-17 00:00:00+00:00,2661.9266186523437,2726.231815277662,2601.1905841001567,2698.3682393836557,1.06,741.14,1,16,0
1922,BTC_USD,bullish,2025-01-02 00:00:00+00:00,2025-01-07 00:00:00+00:00,94264.290609375,98928.3714030059,89857.1389172704,96908.58162463778,1.06,740.81,1,16,0
1923,EUR_CAD,bullish,2025-01-02 22:00:00+00:00,2025-01-12 22:00:00+00:00,1.4842955599999998,1.4707042521345095,1.469008288731559,1.4934679227610643,-0.89,-622.34,0,15,0
1924,NAS100_USD,bullish,2025-01-03 00:00:00+00:00,2025-01-13 00:00:00+00:00,21516.5,20826.58027631737,20827.33027631737,21930.00183420958,-1.0,-700.76,0,16,0
1925,ETH_USD,bullish,2025-01-03 00:00:00+00:00,2025-01-06 00:00:00+00:00,3436.5409438476563,3643.7783979926126,3240.963156918452,3553.8876160051786,1.06,741.73,1,15,0
1926,XAG_USD,bearish,2025-01-03 00:00:00+00:00,2025-01-09 00:00:00+00:00,29.949194175720216,30.861165861403848,30.853665861403847,29.406511164310036,-1.01,-705.8,0,15,0
1927,AUD_CAD,bearish,2025-01-05 22:00:00+00:00,2025-01-12 22:00:00+00:00,0.89512,0.8890679947217778,0.9015369861115304,0.8912698083330818,0.94,660.19,1,15,0
1928,GBP_USD,bearish,2025-01-05 22:00:00+00:00,2025-01-08 22:00:00+00:00,1.2499656000000001,1.2352654345710379,1.264541227763172,1.241220223342097,1.01,705.98,1,15,0
1929,GBP_USD,bearish,2025-01-05 22:00:00+00:00,2025-01-09 22:00:00+00:00,1.25204,1.231412980559,1.2621953536536819,1.245946787807791,2.03,1421.8,1,15,0
1930,CAD_JPY,bullish,2025-01-05 22:00:00+00:00,2025-01-15 22:00:00+00:00,109.310964,108.22487022738862,108.1072809373674,110.03317383757955,-0.9,-631.62,0,15,0
1931,EUR_USD,bearish,2025-01-05 22:00:00+00:00,2025-01-08 22:00:00+00:00,1.03901,1.031234232249586,1.047053177123032,1.0341840937261808,0.97,676.73,1,15,0
1932,EUR_USD,bearish,2025-01-05 22:00:00+00:00,2025-01-12 22:00:00+00:00,1.03673632,1.0245413208304124,1.0489485833675354,1.0294089619794786,1.0,699.01,1,15,0
1933,AUD_USD,bearish,2025-01-05 22:00:00+00:00,2025-01-09 22:00:00+00:00,0.6281294399999999,0.6198488377974816,0.6366488760401116,0.623017778375933,0.97,680.38,1,15,0
1934,GBP_NZD,bullish,2025-01-05 22:00:00+00:00,2025-01-07 22:00:00+00:00,2.2197932,2.2006200713191806,2.2013700713191806,2.2308470772084914,-1.04,-728.5,0,15,0
1935,BTC_USD,bullish,2025-01-06 00:00:00+00:00,2025-01-13 00:00:00+00:00,100236.7991875,89843.90104552195,89851.40104552195,106468.03807268683,-1.0,-700.51,0,16,0
1936,AUD_CAD,bullish,2025-01-06 22:00:00+00:00,2025-01-09 22:00:00+00:00,0.89851788,0.8856299414678646,0.8863799414678646,0.9058006431192812,-1.06,-743.25,0,15,0
1937,NZD_CHF,bearish,2025-01-06 22:00:00+00:00,2025-03-02 22:00:00+00:00,0.5129504,0.50641844818835,0.5198201658600471,0.5088285404839717,0.95,665.58,1,15,0
1938,ETH_USD,bullish,2025-01-07 00:00:00+00:00,2025-01-08 00:00:00+00:00,3456.6712060546874,3243.193439236777,3243.268439236777,3584.712866145434,-1.0,-700.25,0,15,0
1939,ETH_USD,bullish,2025-01-07 00:00:00+00:00,2025-01-08 00:00:00+00:00,3468.4767407226564,3251.7638859997787,3251.8388859997785,3598.459453556383,-1.0,-700.24,0,15,0
1940,BTC_USD,bullish,2025-01-07 00:00:00+00:00,2025-01-13 00:00:00+00:00,96247.3331875,90918.26871505882,90925.76871505882,99440.27187096472,-1.0,-700.99,0,16,0
1941,GBP_JPY,bearish,2025-01-07 22:00:00+00:00,2025-01-09 22:00:00+00:00,197.4702,194.94842604725517,199.91998674787249,196.00032795127652,1.03,720.57,1,15,0
1942,AUD_CAD,bearish,2025-01-07 22:00:00+00:00,2025-01-23 22:00:00+00:00,0.8953566000000001,0.9034534925240525,0.904102900623872,0.8901088196256769,-0.93,-648.03,0,15,0
1943,GBP_CHF,bullish,2025-01-08 22:00:00+00:00,2025-01-12 22:00:00+00:00,1.1220626,1.1123899732122595,1.1131399732122595,1.1274161760726442,-1.08,-758.84,0,15,0
1944,GBP_JPY,bullish,2025-01-09 22:00:00+00:00,2025-01-16 22:00:00+00:00,192.982658,189.58430967857896,189.65930967857895,194.9766669928526,-1.02,-715.8,0,16,0
1945,AUD_CAD,bearish,2025-01-09 22:00:00+00:00,2025-01-20 22:00:00+00:00,0.89185246,0.9009051573375759,0.9017366234971141,0.8859219619017314,-0.92,-641.12,0,15,0
1946,CAD_JPY,bullish,2025-01-09 22:00:00+00:00,2025-01-15 22:00:00+00:00,109.310964,108.25274137114657,108.14046087041258,110.01326587775245,-0.9,-632.85,0,15,0
1947,NZD_CAD,bearish,2025-01-09 22:00:00+00:00,2025-01-20 22:00:00+00:00,0.80628356,0.8155376752002497,0.8164075066669638,0.8002091919998218,-0.91,-639.86,0,15,0
1948,XAG_USD,bullish,2025-01-10 00:00:00+00:00,2025-02-18 00:00:00+00:00,31.2561657371521,33.66908468876681,28.972751631855203,32.62621420033024,1.06,739.7,1,15,0
1949,EUR_CHF,bullish,2025-01-12 22:00:00+00:00,2025-01-14 22:00:00+00:00,0.93458676,0.9399942198643997,0.9287778355996228,0.9380721146402262,0.93,651.62,1,14,0
1950,GBP_CHF,bullish,2025-01-13 22:00:00+00:00,2025-01-14 22:00:00+00:00,1.1220626,1.1125543790624397,1.1133043790624397,1.1273175325625362,-1.09,-759.94,0,15,0
1951,AUD_USD,bearish,2025-01-13 22:00:00+00:00,2025-01-19 22:00:00+00:00,0.61944,0.6280265409398963,0.6272765409398963,0.6147380754360622,-1.1,-766.99,0,15,0
1952,NZD_CAD,bearish,2025-01-13 22:00:00+00:00,2025-01-19 22:00:00+00:00,0.80628356,0.8129637130955829,0.8122137130955829,0.8027254681426503,-1.13,-788.53,0,15,0
1953,BTC_USD,bullish,2025-01-14 00:00:00+00:00,2025-01-18 00:00:00+00:00,96247.3331875,102055.22887760312,90761.11083834611,99539.06659699233,1.06,741.04,1,16,0
1954,NZD_USD,bearish,2025-01-14 22:00:00+00:00,2025-01-23 22:00:00+00:00,0.56408098,0.571311435968812,0.5717958085343,0.5594520828794199,-0.94,-656.05,0,15,0
1955,AUD_CAD,bullish,2025-01-14 22:00:00+00:00,2025-01-26 22:00:00+00:00,0.89292,0.9034467426988655,0.8822815634916364,0.8993030619050182,0.99,692.65,1,15,0
1956,AUD_USD,bearish,2025-01-14 22:00:00+00:00,2025-01-19 22:00:00+00:00,0.6207691,0.6270264807271677,0.6273255056275806,0.6168352566234516,-0.95,-668.07,0,15,0
1957,ETH_USD,bullish,2025-01-15 00:00:00+00:00,2025-01-19 00:00:00+00:00,3468.4767407226564,3147.3717026717513,3147.446702671751,3661.0947635531993,-1.0,-700.16,0,15,0
1958,SPX500_USD,bullish,2025-01-15 00:00:00+00:00,2025-01-24 00:00:00+00:00,5959.25,6127.666507540287,5799.658955150673,6055.0046269095965,1.06,738.71,1,15,0
1959,CAD_JPY,bullish,2025-01-15 22:00:00+00:00,2025-01-16 22:00:00+00:00,109.116,108.28724743921211,108.36224743921211,109.56825153647273,-1.1,-769.65,0,14,0
1960,USD_CAD,bullish,2025-01-16 22:00:00+00:00,2025-01-19 22:00:00+00:00,1.43890124,1.426251909630413,1.427001909630413,1.4460408382217524,-1.06,-744.12,0,15,0
1961,NAS100_USD,bullish,2025-01-17 00:00:00+00:00,2025-01-27 00:00:00+00:00,21623.7295,21109.4409224178,21012.374050497383,21990.542769701573,-0.84,-588.86,0,16,0
1962,ETH_USD,bullish,2025-01-19 00:00:00+00:00,2025-02-02 00:00:00+00:00,3255.8442114257814,2846.9195990725893,2846.994599072589,3501.1539788376967,-1.0,-700.13,0,15,0
1963,EUR_CAD,bearish,2025-01-19 22:00:00+00:00,2025-01-26 22:00:00+00:00,1.4921598,1.5096459393694677,1.5088959393694676,1.4821181163783195,-1.04,-731.37,0,15,0
1964,USD_CHF,bearish,2025-01-19 22:00:00+00:00,2025-01-22 22:00:00+00:00,0.9130963,0.9064143490484726,0.9201075744825729,0.9088895353104562,0.95,667.12,1,14,0
1965,USD_CAD,bullish,2025-01-19 22:00:00+00:00,2025-01-30 22:00:00+00:00,1.43890124,1.4512032119209222,1.4265880589425264,1.4462891486344842,1.0,699.36,1,15,0
1966,EUR_CHF,bullish,2025-01-19 22:00:00+00:00,2025-01-26 22:00:00+00:00,0.94119224,0.9471147174477242,0.9348974499549771,0.9449691140270138,0.94,658.6,1,15,0
1967,EUR_USD,bearish,2025-01-19 22:00:00+00:00,2025-01-23 22:00:00+00:00,1.0376575600000002,1.0506270434352911,1.049877043435291,1.0303258699388256,-1.06,-742.96,0,15,0
1968,AUD_USD,bearish,2025-01-19 22:00:00+00:00,2025-01-20 22:00:00+00:00,0.6207691,0.6280675023013322,0.6273175023013322,0.6168400586192007,-1.11,-780.17,0,15,0
1969,AUD_USD,bearish,2025-01-19 22:00:00+00:00,2025-01-20 22:00:00+00:00,0.62126,0.6280655378512371,0.6273155378512371,0.6176266772892578,-1.12,-786.7,0,15,0
1970,USD_CHF,bullish,2025-01-20 22:00:00+00:00,2025-02-03 22:00:00+00:00,0.9053639800000001,0.9150239109179886,0.8955432904547279,0.9112563937271634,0.98,688.54,1,15,0
1971,GBP_CHF,bullish,2025-01-20 22:00:00+00:00,2025-02-11 22:00:00+00:00,1.11893,1.1323382379075775,1.1055731717853043,1.1269440969288174,1.0,702.69,1,15,0
1972,USD_CAD,bullish,2025-01-20 22:00:00+00:00,2025-01-30 22:00:00+00:00,1.43890124,1.449461546165356,1.428231139844004,1.4453033000935978,0.99,692.8,1,15,0
1973,USD_CAD,bullish,2025-01-21 22:00:00+00:00,2025-01-30 22:00:00+00:00,1.4378,1.4536586967399787,1.4221314181698315,1.4472011490981012,1.01,708.49,1,15,0
1974,GBP_JPY,bullish,2025-01-21 22:00:00+00:00,2025-02-05 22:00:00+00:00,192.982658,188.47923819932058,188.55423819932057,195.63970988040765,-1.02,-711.86,0,16,0
1975,CHF_JPY,bearish,2025-01-21 22:00:00+00:00,2025-01-30 22:00:00+00:00,172.470606,170.37870253678304,174.5148545502047,171.2440568698772,1.02,716.32,1,14,0
1976,GBP_CHF,bullish,2025-01-22 22:00:00+00:00,2025-02-13 22:00:00+00:00,1.12086404,1.1363836632235451,1.1055153388457124,1.1300732606925727,1.01,707.8,1,15,0
1977,USD_CHF,bullish,2025-01-23 22:00:00+00:00,2025-02-03 22:00:00+00:00,0.9053639800000001,0.914954099209337,0.8956091505572293,0.9112168776656625,0.98,688.18,1,15,0
1978,USD_JPY,bullish,2025-01-23 22:00:00+00:00,2025-02-04 22:00:00+00:00,155.221606,152.73870871954813,152.81370871954812,156.66634436827115,-1.03,-721.8,0,15,0
1979,GBP_JPY,bullish,2025-01-23 22:00:00+00:00,2025-02-05 22:00:00+00:00,194.74704799999998,188.48567832794055,188.56067832794054,198.45886980323564,-1.01,-708.49,0,16,0
1980,GBP_CAD,bearish,2025-01-23 22:00:00+00:00,2025-02-25 22:00:00+00:00,1.79133842,1.8166746422067586,1.820607732150903,1.773776832709458,-0.87,-605.94,0,14,0
1981,GBP_AUD,bullish,2025-01-23 22:00:00+00:00,2025-01-30 22:00:00+00:00,1.96834644,1.9947335813559992,1.9554546863866986,1.9760814921679808,2.05,1432.78,1,15,0
1982,GBP_USD,bearish,2025-01-23 22:00:00+00:00,2025-02-19 22:00:00+00:00,1.24550584,1.26353676545245,1.2660783703005358,1.2331623218196786,-0.88,-613.52,0,15,0
1983,USD_JPY,bullish,2025-01-26 22:00:00+00:00,2025-02-06 22:00:00+00:00,154.17842199999998,151.05872989986906,151.13372989986905,156.00523726007853,-1.02,-717.24,0,15,0
1984,EUR_CHF,bullish,2025-01-26 22:00:00+00:00,2025-02-02 22:00:00+00:00,0.94364468,0.9372635909145436,0.9369410025173138,0.9476668864896117,-0.95,-666.32,0,15,0
1985,NAS100_USD,bullish,2025-01-27 00:00:00+00:00,2025-02-03 00:00:00+00:00,21177.4455,21773.558087443696,20614.367587317272,21515.29224760964,1.06,741.07,1,16,0
1986,ETH_USD,bullish,2025-01-27 00:00:00+00:00,2025-01-28 00:00:00+00:00,3236.13427734375,3044.608793278523,3044.683793278523,3351.004567782886,-1.0,-700.27,0,15,0
1987,ETH_USD,bullish,2025-01-27 00:00:00+00:00,2025-02-02 00:00:00+00:00,3240.224609375,3067.9836478933607,3035.265131420668,3363.200296147599,-0.84,-588.26,0,15,0
1988,SPX500_USD,bullish,2025-01-27 00:00:00+00:00,2025-01-29 00:00:00+00:00,5959.414,6083.952130217775,5841.217650737947,6030.331809557231,1.05,737.56,1,15,0
1989,SPX500_USD,bullish,2025-01-27 00:00:00+00:00,2025-02-03 00:00:00+00:00,5973.2615,6111.320888059364,5842.309247113808,6051.832851731715,1.05,737.99,1,15,0
1990,EUR_CHF,bullish,2025-01-27 22:00:00+00:00,2025-02-02 22:00:00+00:00,0.94312,0.9371040761089687,0.9368510429868675,0.9468813742078794,-0.96,-671.75,0,15,0
1991,NZD_USD,bearish,2025-01-28 22:00:00+00:00,2025-02-03 22:00:00+00:00,0.56408098,0.5564318166874501,0.5720047189741035,0.5593267366155378,0.97,675.74,1,15,0
1992,GBP_AUD,bullish,2025-01-28 22:00:00+00:00,2025-03-04 22:00:00+00:00,1.9960309600000001,2.039795551542601,1.954036062318301,2.0212278986090197,1.04,729.5,1,15,0
1993,EUR_USD,bearish,2025-01-29 22:00:00+00:00,2025-03-03 22:00:00+00:00,1.03923,1.054587714897123,1.0566201367822892,1.0287959179306267,-0.88,-618.19,0,15,0
1994,AUD_USD,bearish,2025-01-29 22:00:00+00:00,2025-02-12 22:00:00+00:00,0.6207691,0.6308537048030812,0.6318817247655729,0.6141015251406562,-0.91,-635.24,0,15,0
1995,ETH_USD,bearish,2025-01-30 00:00:00+00:00,2025-02-03 00:00:00+00:00,3257.083529296875,2880.272296172213,3494.8666416783653,3114.413661867981,1.58,1109.28,1,15,0
1996,USD_CAD,bullish,2025-01-30 22:00:00+00:00,2025-02-02 22:00:00+00:00,1.4374,1.4649070935268405,1.4263404722008453,1.4440357166794928,2.49,1741.03,1,15,0
1997,USD_CAD,bullish,2025-01-30 22:00:00+00:00,2025-02-03 22:00:00+00:00,1.43890124,1.4647599797570072,1.4262605085239872,1.4464856788856078,2.05,1431.97,1,15,0
1998,USD_CAD,bullish,2025-01-30 22:00:00+00:00,2025-02-03 22:00:00+00:00,1.44031,1.465769935587419,1.4278587241864993,1.4477807654881003,2.04,1431.34,1,15,0
1999,EUR_USD,bearish,2025-01-30 22:00:00+00:00,2025-02-03 22:00:00+00:00,1.0376575600000002,1.0252521658767884,1.0500683091728416,1.0302111104962954,1.0,699.7,1,15,0
2000,ETH_USD,bearish,2025-02-02 00:00:00+00:00,2025-02-04 00:00:00+00:00,3134.5128369140625,2330.395345905109,3516.5520250418313,2905.2893240374015,2.1,1473.36,1,15,0
2001,EUR_CAD,bearish,2025-02-02 22:00:00+00:00,2025-02-09 22:00:00+00:00,1.50102278,1.4797544298186667,1.521794808472956,1.4885595629162265,1.02,716.73,1,15,0
2002,EUR_AUD,bullish,2025-02-02 22:00:00+00:00,2025-02-06 22:00:00+00:00,1.65959792,1.6489286829604166,1.6477893044766865,1.6666830893139881,-0.9,-632.46,0,15,0
2003,NZD_CAD,bearish,2025-02-02 22:00:00+00:00,2025-02-04 22:00:00+00:00,0.81867508,0.811802982716791,0.8258657378143481,0.8143606853113912,0.96,668.99,1,14,0
2004,NAS100_USD,bullish,2025-02-03 00:00:00+00:00,2025-02-10 00:00:00+00:00,21258.5,21843.981900954914,20705.451036834987,21590.32937789901,1.06,741.05,1,16,0
2005,BTC_USD,bullish,2025-02-03 00:00:00+00:00,2025-02-25 00:00:00+00:00,95067.2416875,88440.65187295564,87187.37286066147,99795.16298360312,-0.84,-588.67,0,16,0
2006,SPX500_USD,bullish,2025-02-03 00:00:00+00:00,2025-02-20 00:00:00+00:00,5985.2945,6137.810858825226,5840.7035954479,6072.04904273126,1.05,738.37,1,15,0
2007,EUR_CAD,bullish,2025-02-03 22:00:00+00:00,2025-02-26 22:00:00+00:00,1.48749442,1.5052414922783106,1.4700443518129145,1.4979644609122513,1.02,711.91,1,15,0
2008,USD_CHF,bearish,2025-02-03 22:00:00+00:00,2025-02-05 22:00:00+00:00,0.91151866,0.902772575643683,0.920477230147469,0.9061435179115187,0.98,683.4,1,14,0
2009,USD_CHF,bullish,2025-02-03 22:00:00+00:00,2025-02-24 22:00:00+00:00,0.9053639800000001,0.8951637503031237,0.8941137065513377,0.9121141440691974,-0.91,-634.67,0,14,0
2010,USD_CAD,bullish,2025-02-03 22:00:00+00:00,2025-02-04 22:00:00+00:00,1.43890124,1.427140815316035,1.427890815316035,1.4455074948103792,-1.07,-747.68,0,15,0
2011,USD_CAD,bullish,2025-02-03 22:00:00+00:00,2025-02-11 22:00:00+00:00,1.4379461,1.425196839206112,1.425946839206112,1.4451456564763328,-1.06,-743.75,0,15,0
2012,NZD_USD,bearish,2025-02-03 22:00:00+00:00,2025-02-13 22:00:00+00:00,0.56347,0.5732820095428642,0.5725320095428642,0.5580327942742815,-1.08,-757.93,0,15,0
2013,NZD_USD,bearish,2025-02-03 22:00:00+00:00,2025-02-16 22:00:00+00:00,0.56408098,0.5751658927242684,0.5744158927242684,0.5578800323654389,-1.07,-750.8,0,15,0
2014,CAD_JPY,bearish,2025-02-03 22:00:00+00:00,2025-02-06 22:00:00+00:00,107.85845599999999,106.41944418437308,109.28676903361028,107.00146817983381,1.01,705.24,1,14,0
2015,EUR_USD,bearish,2025-02-03 22:00:00+00:00,2025-03-03 22:00:00+00:00,1.0376575600000002,1.0574364663273887,1.0566864663273887,1.026240216203567,-1.04,-727.59,0,15,0
2016,NZD_CAD,bearish,2025-02-04 22:00:00+00:00,2025-03-09 21:00:00+00:00,0.81378,0.8252121932249994,0.8264968966964279,0.8061498619821432,-0.9,-629.28,0,14,0
2017,USD_CHF,bullish,2025-02-05 22:00:00+00:00,2025-02-11 22:00:00+00:00,0.9055108000000001,0.9117195840466578,0.8989459093899457,0.9094497343660327,0.95,662.03,1,15,0
2018,GBP_CAD,bearish,2025-02-05 22:00:00+00:00,2025-02-25 22:00:00+00:00,1.7882932599999999,1.8170842149169741,1.821675349186874,1.7682640064878754,-0.86,-603.73,0,15,0
2019,GBP_AUD,bullish,2025-02-05 22:00:00+00:00,2025-02-25 22:00:00+00:00,1.97717064,1.9976126850023297,1.9571781447147834,1.98916613717113,1.02,715.74,1,15,0
2020,GBP_NZD,bullish,2025-02-05 22:00:00+00:00,2025-02-13 22:00:00+00:00,2.18489002,2.2092328899845106,2.1612175011466883,2.1990935313119873,1.03,719.82,1,15,0
2021,NZD_CAD,bearish,2025-02-05 22:00:00+00:00,2025-03-04 22:00:00+00:00,0.81196,0.8203962194232138,0.8211102612181117,0.806469843269133,-0.92,-645.38,0,14,0
2022,NZD_CAD,bearish,2025-02-06 22:00:00+00:00,2025-02-12 22:00:00+00:00,0.8120991999999999,0.8075691434581727,0.817080385416818,0.809110488749909,0.91,636.6,1,15,0
2023,USD_CAD,bullish,2025-02-09 22:00:00+00:00,2025-02-12 22:00:00+00:00,1.4379461,1.4238026062542497,1.4245526062542497,1.4459821962474502,-1.06,-739.2,0,15,0
2024,EUR_CHF,bearish,2025-02-10 22:00:00+00:00,2025-03-02 22:00:00+00:00,0.94488254,0.9359156035901262,0.9540494611413906,0.9393823873151658,0.98,684.73,1,15,0
2025,EUR_CHF,bearish,2025-02-10 22:00:00+00:00,2025-03-04 22:00:00+00:00,0.94459604,0.9533647775379794,0.9541421561166422,0.9388683703300146,-0.92,-643.0,0,15,0
2026,USD_CHF,bearish,2025-02-11 22:00:00+00:00,2025-02-16 22:00:00+00:00,0.9128307400000001,0.9029354151454423,0.9228734992967528,0.9068050844219485,0.99,689.72,1,14,0
2027,USD_JPY,bearish,2025-02-11 22:00:00+00:00,2025-02-18 22:00:00+00:00,154.10795000000002,151.65553216054974,156.49230645231162,152.67733612861306,1.03,719.98,1,14,0
2028,GBP_JPY,bearish,2025-02-11 22:00:00+00:00,2025-02-23 22:00:00+00:00,192.27648,188.7256819898408,195.6970441605275,190.22414150368348,1.04,726.65,1,16,0
2029,GBP_JPY,bearish,2025-02-11 22:00:00+00:00,2025-03-17 21:00:00+00:00,191.328916,194.10165100521147,194.5405052919184,189.40196242484893,-0.86,-604.35,0,16,0
2030,EUR_GBP,bullish,2025-02-11 22:00:00+00:00,2025-02-26 22:00:00+00:00,0.83444,0.8257481544152911,0.8264981544152912,0.8392051073508252,-1.09,-766.11,0,15,0
2031,CAD_JPY,bearish,2025-02-11 22:00:00+00:00,2025-02-20 22:00:00+00:00,107.85845599999999,106.34207785174613,109.35975613986213,106.9576759160827,1.01,707.03,1,15,0
2032,EUR_JPY,bearish,2025-02-11 22:00:00+00:00,2025-02-23 22:00:00+00:00,160.014076,156.8129420056761,163.10476844747538,158.15966053151476,1.04,725.01,1,15,0
2033,CHF_JPY,bearish,2025-02-11 22:00:00+00:00,2025-02-20 22:00:00+00:00,169.358916,166.69928808758726,171.93875365321955,167.81101340806825,1.03,721.65,1,15,0
2034,ETH_USD,bullish,2025-02-12 00:00:00+00:00,2025-03-04 00:00:00+00:00,2736.902099609375,2054.56621989044,2054.6412198904404,3146.258627440736,-1.0,-700.08,0,15,0
2035,USD_CHF,bullish,2025-02-12 22:00:00+00:00,2025-02-13 22:00:00+00:00,0.90494,0.8968834005224122,0.8976334005224123,0.9093239596865526,-1.1,-771.85,0,14,0
2036,EUR_AUD,bullish,2025-02-12 22:00:00+00:00,2025-03-11 21:00:00+00:00,1.66249016,1.719039487401064,1.6352695769116086,1.6788225098530347,2.08,1454.21,1,14,0
2037,AUD_CAD,bullish,2025-02-12 22:00:00+00:00,2025-02-20 22:00:00+00:00,0.89326078,0.9037188379793656,0.8826871403968248,0.899604963761905,0.99,692.35,1,14,0
2038,AUD_USD,bearish,2025-02-12 22:00:00+00:00,2025-02-13 22:00:00+00:00,0.62836,0.6352327266568893,0.6344827266568893,0.6246863640058664,-1.12,-785.75,0,15,0
2039,AUD_USD,bearish,2025-02-12 22:00:00+00:00,2025-02-13 22:00:00+00:00,0.62726,0.6351875318956829,0.6344375318956829,0.6229534808625904,-1.1,-773.14,0,15,0
2040,EUR_CAD,bullish,2025-02-13 22:00:00+00:00,2025-02-26 22:00:00+00:00,1.48783,1.5061603310812026,1.4698296876592427,1.4986301874044543,1.02,712.83,1,15,0
2041,EUR_GBP,bullish,2025-02-13 22:00:00+00:00,2025-02-20 22:00:00+00:00,0.83364,0.8257851433478787,0.8265351433478787,0.8379029139912728,-1.11,-773.89,0,15,0
2042,GBP_NZD,bullish,2025-02-13 22:00:00+00:00,2025-02-19 22:00:00+00:00,2.19476562,2.213482184950642,2.1764009360843004,2.20578443034942,1.02,713.41,1,15,0
2043,GBP_NZD,bullish,2025-02-13 22:00:00+00:00,2025-02-19 22:00:00+00:00,2.19615,2.216622928625595,2.176128369221136,2.208162978467318,1.02,715.78,1,15,0
2044,NZD_CAD,bearish,2025-02-13 22:00:00+00:00,2025-02-19 22:00:00+00:00,0.8120991999999999,0.8075864354968747,0.8170640721727596,0.8091202766963441,0.91,636.26,1,15,0
2045,ETH_USD,bullish,2025-02-14 00:00:00+00:00,2025-03-04 00:00:00+00:00,2726.091552734375,2059.892393895289,2059.9673938952888,3125.7660480378267,-1.0,-700.08,0,15,0
2046,ETH_USD,bullish,2025-02-15 00:00:00+00:00,2025-03-04 00:00:00+00:00,2693.559814453125,2064.4808522275453,2064.555852227545,3070.962191788473,-1.0,-700.08,0,15,0
2047,EUR_GBP,bearish,2025-02-16 22:00:00+00:00,2025-02-23 22:00:00+00:00,0.83343764,0.8302064937809834,0.837193438319827,0.8311841610081038,0.86,602.22,1,15,0
2048,GBP_NZD,bullish,2025-02-16 22:00:00+00:00,2025-02-19 22:00:00+00:00,2.19476562,2.213688832352339,2.176205985705341,2.2059014005767956,1.02,713.71,1,15,0
2049,GBP_NZD,bullish,2025-02-19 22:00:00+00:00,2025-02-25 22:00:00+00:00,2.19476562,2.2136366641271716,2.1762552010121023,2.2058718713927385,1.02,713.64,1,15,0
2050,GBP_NZD,bullish,2025-02-19 22:00:00+00:00,2025-02-26 22:00:00+00:00,2.1987,2.222022605564755,2.175989994750231,2.2123260031498617,1.03,718.88,1,15,0
2051,NZD_CAD,bearish,2025-02-19 22:00:00+00:00,2025-02-20 22:00:00+00:00,0.8120991999999999,0.8173316775526388,0.8165816775526388,0.8094097134684166,-1.17,-817.12,0,15,0
2052,SPX500_USD,bullish,2025-02-20 00:00:00+00:00,2025-02-21 00:00:00+00:00,6107.2255,6037.253575787856,6038.003575787856,6148.758654527286,-1.01,-707.58,0,15,0
2053,AUD_JPY,bearish,2025-02-20 22:00:00+00:00,2025-02-25 22:00:00+00:00,96.18708000000001,94.8649999158723,97.50508007936577,95.39627995238055,1.0,702.17,1,15,0
2054,SPX500_USD,bullish,2025-02-21 00:00:00+00:00,2025-02-25 00:00:00+00:00,6078.085,5988.704801806782,5989.454801806782,6131.263118915931,-1.01,-705.92,0,15,0
2055,USD_CAD,bullish,2025-02-23 22:00:00+00:00,2025-02-26 22:00:00+00:00,1.42057104,1.432423082211604,1.41262022472454,1.425341529165276,1.49,1043.47,1,15,0
2056,EUR_AUD,bearish,2025-02-23 22:00:00+00:00,2025-02-24 22:00:00+00:00,1.65120076,1.6619743292452216,1.6612243292452216,1.6451866184528672,-1.07,-752.38,0,14,0
2057,EUR_JPY,bullish,2025-02-23 22:00:00+00:00,2025-02-27 22:00:00+00:00,157.135,154.78274956515955,154.85774956515954,158.50135026090427,-1.03,-723.05,0,15,0
2058,NAS100_USD,bullish,2025-02-24 00:00:00+00:00,2025-02-27 00:00:00+00:00,21421.7415,20751.77068913801,20752.52068913801,21823.273986517193,-1.0,-700.78,0,16,0
2059,GBP_CHF,bullish,2025-02-24 22:00:00+00:00,2025-02-27 22:00:00+00:00,1.12949974,1.137257920752813,1.1214731543841385,1.134315691369517,0.97,676.59,1,15,0
2060,EUR_AUD,bullish,2025-02-24 22:00:00+00:00,2025-03-09 21:00:00+00:00,1.65455124,1.7013794848218016,1.631948748398194,1.6681127349610836,2.07,1450.27,1,14,0
2061,USD_CAD,bullish,2025-02-26 22:00:00+00:00,2025-04-02 21:00:00+00:00,1.4379461,1.4168961845143113,1.4137795339456087,1.4524460396326349,-0.87,-609.72,0,15,0
2062,NZD_USD,bearish,2025-02-26 22:00:00+00:00,2025-03-05 22:00:00+00:00,0.56444496,0.5761138424629869,0.5753638424629869,0.5578936305222079,-1.07,-748.08,0,15,0
2063,AUD_CAD,bullish,2025-02-26 22:00:00+00:00,2025-03-05 22:00:00+00:00,0.9006373999999999,0.9071188438713785,0.8938152831402089,0.9047306701158746,0.95,665.04,1,15,0
2064,AUD_USD,bearish,2025-02-26 22:00:00+00:00,2025-04-06 21:00:00+00:00,0.62743192,0.6094686681962603,0.6392383880149778,0.6203480391910133,1.52,1065.03,1,15,0
