Trade#,Symbol,Direction,Entry Date,Entry Price,Stop Loss Price,TP1 Price,TP2 Price,TP3 Price,TP4 Price,TP5 Price,Exit Date,Exit Price,TP1 Hit?,TP2 Hit?,TP3 Hit?,TP4 Hit?,TP5 Hit?,SL Hit?,Final Exit Reason,R Multiple,Profit/Loss USD,Confluence Score,Holding Time (hours),Lot Size,Risk Pips,ADX Value,Validation Notes
241,SPX500_USD,BULLISH,2023-03-16 00:00:00+00:00,3960.5,3778.1596117080376,4069.9042329751774,4179.308465950355,4325.180776583925,4416.350970729906,4598.691359021868,2023-04-17 00:00:00+00:00,4153.03081158948,Yes,Yes,No,No,No,No,TP2+Trail,1.06,950.3,15,768.0,4.94,1823.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
242,GBP_NZD,BULLISH,2023-03-16 21:00:00+00:00,1.94958,1.9272539251738876,1.9629756448956677,1.976371289791335,1.994232149652225,2.0053951870652815,2.0277212618913936,2023-03-21 21:00:00+00:00,1.9724956393156794,Yes,Yes,No,No,No,No,TP2+Trail,1.03,923.77,15,120.0,0.4,223.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
243,AUD_CAD,BEARISH,2023-03-16 21:00:00+00:00,0.92012356,0.9328180680183432,0.912506855188994,0.904890150377988,0.8947345439633134,0.8883872899541418,0.8756927819357985,2023-03-30 21:00:00+00:00,0.9074173815005561,Yes,Yes,No,No,No,No,TP2+Trail,1.0,900.83,15,336.0,0.71,126.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
244,AUD_CAD,BULLISH,2023-03-16 21:00:00+00:00,0.91739846,0.9008421264402358,0.9273322601358586,0.9372660602717171,0.9505111271195286,0.9587892938994107,0.975345627459175,2023-04-02 21:00:00+00:00,0.9000921264402357,No,No,No,No,No,Yes,SL,-1.05,-940.77,14,408.0,0.54,165.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
245,AUD_USD,BEARISH,2023-03-16 21:00:00+00:00,0.67222432,0.6846764430543801,0.6647530461673719,0.6572817723347438,0.6473200738912397,0.6410940123640496,0.6286418893096695,2023-05-31 21:00:00+00:00,0.6532377049588075,Yes,Yes,Yes,No,No,No,TP3+Trail,1.52,1372.29,15,1824.0,0.72,124.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
246,NZD_CHF,BEARISH,2023-03-16 21:00:00+00:00,0.57926568,0.590575207747454,0.5724799633515276,0.5656942467030552,0.5566466245050921,0.5509918606313651,0.5396823328839111,2023-04-06 21:00:00+00:00,0.5680275805876988,Yes,Yes,No,No,No,No,TP2+Trail,0.99,894.32,15,504.0,0.8,113.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
247,SPX500_USD,BULLISH,2023-03-17 00:00:00+00:00,3957.050048828125,3778.887496586035,4063.947580173379,4170.845111518633,4313.375153312305,4402.45642943335,4580.6189816754395,2023-04-05 00:00:00+00:00,4145.152354204741,Yes,Yes,No,No,No,No,TP2+Trail,1.06,950.21,15,456.0,5.05,1781.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
248,EUR_NZD,BULLISH,2023-03-19 21:00:00+00:00,1.71698,1.6906689569509477,1.7327666258294314,1.7485532516588627,1.7696020860981045,1.7827576076226306,1.809068650671683,2023-03-30 21:00:00+00:00,1.7441197056319955,Yes,Yes,No,No,No,No,TP2+Trail,1.03,928.35,15,264.0,0.34,263.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
249,AUD_CHF,BEARISH,2023-03-19 21:00:00+00:00,0.6241857,0.6381632290009953,0.6157991825994027,0.6074126651988055,0.5962306419980092,0.5892418774975116,0.5752643484965162,2023-04-05 21:00:00+00:00,0.6101195192589448,Yes,Yes,No,No,No,No,TP2+Trail,1.01,905.71,15,408.0,0.64,139.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
250,EUR_CHF,BEARISH,2023-03-19 21:00:00+00:00,0.99446282,1.0071077412625835,0.9868758672424498,0.9792889144848997,0.9691729774748329,0.9628505168435411,0.9502055955809576,2023-04-20 21:00:00+00:00,0.9818092034616615,Yes,Yes,No,No,No,No,TP2+Trail,1.0,900.62,15,768.0,0.71,126.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
251,EUR_NZD,BULLISH,2023-03-20 21:00:00+00:00,1.71933652,1.701871150609362,1.7298157416343827,1.7402949632687654,1.7542672587812758,1.7629999434765948,1.7804653128672325,2023-03-22 21:00:00+00:00,1.7370998115540761,Yes,Yes,No,No,No,No,TP2+Trail,1.02,915.35,15,48.0,0.52,174.7,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
252,GBP_JPY,BEARISH,2023-03-21 21:00:00+00:00,163.23099200000001,165.0753257147653,162.12439177114084,161.01779154228166,159.54232457046942,158.62015771308677,156.77582399832147,2023-03-26 21:00:00+00:00,159.42366953041906,Yes,Yes,Yes,Yes,No,No,TP4+Trail,2.06,1857.9,16,120.0,0.01,184.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
253,EUR_JPY,BULLISH,2023-03-21 21:00:00+00:00,143.533402,138.0793056276947,146.80585982338317,150.07831764676635,154.44159474461057,157.1686429307632,162.6227393030685,2023-05-02 21:00:00+00:00,149.2397441546436,Yes,Yes,No,No,No,No,TP2+Trail,1.05,941.62,15,1008.0,0.01,545.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
254,NZD_USD,BEARISH,2023-03-22 21:00:00+00:00,0.62204,0.6316230288840881,0.6162901826695473,0.6105403653390944,0.602873942231824,0.59808242778978,0.5884993989056919,2023-04-04 21:00:00+00:00,0.6323730288840881,No,No,No,No,No,Yes,SL,-1.08,-970.44,15,312.0,0.94,95.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
255,GBP_AUD,BULLISH,2023-03-22 21:00:00+00:00,1.82649476,1.8122344793334553,1.835050928399927,1.843607096799854,1.8550153213330898,1.8621454616663622,1.876405742332907,2023-03-27 21:00:00+00:00,1.8408606575065376,Yes,Yes,No,No,No,No,TP2+Trail,1.01,906.67,15,120.0,0.63,142.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
256,GBP_CHF,BEARISH,2023-03-23 21:00:00+00:00,1.12201386,1.1348519958791343,1.1143109784725194,1.106608096945039,1.0963375882417314,1.0899185203021644,1.07708038442303,2023-03-27 21:00:00+00:00,1.1356019958791344,No,No,No,No,No,Yes,SL,-1.06,-952.58,15,96.0,0.7,128.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
257,NZD_USD,BEARISH,2023-03-23 21:00:00+00:00,0.6199438199999999,0.6314838796525518,0.6130197842084688,0.6060957484169377,0.5968637006948961,0.5910936708686202,0.5795536112160683,2023-04-03 21:00:00+00:00,0.6322338796525518,No,No,No,No,No,Yes,SL,-1.06,-958.49,15,264.0,0.78,115.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
258,NZD_USD,BEARISH,2023-03-23 21:00:00+00:00,0.61942,0.6315200311059409,0.6121599813364355,0.6048999626728708,0.5952199377881181,0.5891699222351476,0.5770698911292067,2023-04-04 21:00:00+00:00,0.6322700311059409,No,No,No,No,No,Yes,SL,-1.06,-955.78,15,288.0,0.74,121.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
259,GBP_JPY,BULLISH,2023-03-26 21:00:00+00:00,161.683,157.41868571750354,164.24158856949788,166.80017713899574,170.2116285649929,172.34378570624114,176.6080999887376,2023-04-13 21:00:00+00:00,166.12817313944623,Yes,Yes,No,No,No,No,TP2+Trail,1.04,938.17,16,432.0,0.01,426.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
260,ETH_USD,BEARISH,2023-03-27 00:00:00+00:00,1777.8444150390626,1886.193442882171,1712.8349983331975,1647.8255816273324,1561.1463593528458,1506.9718454312915,1398.6228175881834,2023-04-04 00:00:00+00:00,1868.9325984272737,Yes,No,No,No,No,No,TP1+Trail,-0.84,-756.62,15,192.0,8.31,10834.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
261,GBP_JPY,BULLISH,2023-03-27 21:00:00+00:00,161.538,157.44932245196756,163.99120652881948,166.44441305763894,169.7153550960649,171.75969387008115,175.84837141811357,2023-04-12 21:00:00+00:00,165.7969982009144,Yes,Yes,No,No,No,No,TP2+Trail,1.04,937.49,16,384.0,0.01,408.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
262,AUD_JPY,BEARISH,2023-03-28 21:00:00+00:00,88.201712,89.68339266792215,87.31270359924672,86.42369519849342,85.2383506641557,84.49751033019463,83.01582966227248,2023-03-30 21:00:00+00:00,89.75839266792215,No,No,No,No,No,Yes,SL,-1.05,-945.56,15,48.0,0.01,148.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
263,CAD_JPY,BULLISH,2023-03-28 21:00:00+00:00,96.178754,93.5258006164674,97.77052603011956,99.36229806023913,101.48466076706521,102.81113745883151,105.46409084236412,2023-04-12 21:00:00+00:00,98.91588458654455,Yes,Yes,No,No,No,No,TP2+Trail,1.03,928.56,15,360.0,0.01,265.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
264,GBP_JPY,BEARISH,2023-03-28 21:00:00+00:00,163.23099200000001,164.90355165633267,162.22745620620043,161.22392041240084,159.8858726873347,159.0495928591684,157.37703320283572,2023-03-30 21:00:00+00:00,164.97855165633266,No,No,No,No,No,Yes,SL,-1.04,-940.36,16,48.0,0.01,167.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
265,AUD_NZD,BULLISH,2023-03-28 21:00:00+00:00,1.07386,1.064062076264047,1.079738754241572,1.0856175084831439,1.0934558474719063,1.0983548093398827,1.108152733075836,2023-04-04 21:00:00+00:00,1.063312076264047,No,No,No,No,No,Yes,SL,-1.08,-968.89,15,168.0,0.92,98.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
266,NZD_JPY,BEARISH,2023-03-28 21:00:00+00:00,82.696756,84.2541578744792,81.76231487531247,80.82787375062495,79.58195225104157,78.80325131380197,77.24584943932275,2023-04-27 21:00:00+00:00,84.07997357456253,Yes,No,No,No,No,No,TP1+Trail,-0.89,-799.34,15,720.0,0.01,155.7,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
267,CHF_JPY,BEARISH,2023-03-28 21:00:00+00:00,144.610524,147.52463741563008,142.86205595062194,141.1135879012439,138.78229716873983,137.3252404609248,134.4111270452947,2023-04-10 21:00:00+00:00,147.59963741563007,No,No,No,No,No,Yes,SL,-1.03,-923.16,15,312.0,0.01,291.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
268,EUR_JPY,BEARISH,2023-03-28 21:00:00+00:00,143.645328,146.15427025356868,142.1399626478588,140.63459729571758,138.62744349286265,137.37297236607833,134.86403011250962,2023-04-11 21:00:00+00:00,146.22927025356867,No,No,No,No,No,Yes,SL,-1.03,-926.9,15,336.0,0.01,250.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
269,EUR_CAD,BULLISH,2023-03-28 21:00:00+00:00,1.47034,1.4499185013335099,1.482592899199894,1.494845798399788,1.5111829973329802,1.5213937466662253,1.5418152453327154,2023-04-26 21:00:00+00:00,1.5019580753863868,Yes,Yes,Yes,No,No,No,TP3+Trail,1.55,1393.45,15,696.0,0.44,204.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
270,AUD_NZD,BULLISH,2023-03-29 21:00:00+00:00,1.07576254,1.0639363428861137,1.0828582582683317,1.0899539765366635,1.0994149342277724,1.1053280327847155,1.1171542298986017,2023-04-04 21:00:00+00:00,1.0631863428861137,No,No,No,No,No,Yes,SL,-1.06,-957.08,15,144.0,0.76,118.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
271,EUR_CAD,BULLISH,2023-03-29 21:00:00+00:00,1.468661,1.4495054242578382,1.480154345445297,1.491647690890594,1.5069721514843235,1.5165499393554045,1.535705515097566,2023-04-26 21:00:00+00:00,1.4982725875513263,Yes,Yes,Yes,No,No,No,TP3+Trail,1.55,1391.26,15,672.0,0.47,191.6,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
272,AUD_JPY,BULLISH,2023-03-30 21:00:00+00:00,88.812,85.45155605268769,90.82826636838737,92.84453273677477,95.53288789462461,97.21310986828075,100.57355381559307,2023-06-18 21:00:00+00:00,95.8107345090924,Yes,Yes,Yes,Yes,No,No,TP4+Trail,2.08,1874.41,15,1920.0,0.01,336.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
273,GBP_CAD,BEARISH,2023-03-30 21:00:00+00:00,1.6789923599999999,1.6923041828163903,1.6710052663101655,1.6630181726203312,1.652368714367219,1.6457128029590238,1.6324009801426334,2023-04-03 21:00:00+00:00,1.665631827814626,Yes,Yes,No,No,No,No,TP2+Trail,1.0,903.29,15,96.0,0.68,133.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
274,EUR_AUD,BULLISH,2023-04-02 21:00:00+00:00,1.60416252,1.5845106668328108,1.6159536319003136,1.6277447438006272,1.6434662263343784,1.653292152917973,1.6729440060851624,2023-04-05 21:00:00+00:00,1.6242434843572207,Yes,Yes,No,No,No,No,TP2+Trail,1.02,919.65,15,72.0,0.46,196.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
275,AUD_CAD,BULLISH,2023-04-02 21:00:00+00:00,0.91213,0.9040396589224967,0.916984204646502,0.921838409293004,0.9283106821550066,0.9323558526937582,0.9404461937712615,2023-04-03 21:00:00+00:00,0.9032896589224967,No,No,No,No,No,Yes,SL,-1.09,-983.43,14,24.0,1.11,80.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
276,AUD_CAD,BEARISH,2023-04-02 21:00:00+00:00,0.91250392,0.9216229579752526,0.9070324972148485,0.9015610744296969,0.8942658440494948,0.8897063250618685,0.8805872870866159,2023-04-05 21:00:00+00:00,0.9035877397462323,Yes,Yes,No,No,No,No,TP2+Trail,0.98,879.98,15,72.0,0.99,91.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
277,AUD_CAD,BEARISH,2023-04-02 21:00:00+00:00,0.91191,0.9218631038341631,0.9059381376995022,0.8999662753990042,0.8920037923316737,0.8870272404145921,0.877074136580429,2023-04-05 21:00:00+00:00,0.9021097099357871,Yes,Yes,No,No,No,No,TP2+Trail,0.98,886.18,15,72.0,0.9,99.5,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
278,GBP_USD,BULLISH,2023-04-02 21:00:00+00:00,1.22806174,1.2159922895060316,1.2353034102963811,1.2425450805927623,1.252200640987937,1.258235366234921,1.2703048167288897,2023-04-04 21:00:00+00:00,1.24644181903294,Yes,Yes,Yes,No,No,No,TP3+Trail,1.52,1370.57,14,48.0,0.75,120.7,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
279,GBP_AUD,BULLISH,2023-04-02 21:00:00+00:00,1.82940102,1.81106631126201,1.840401845242794,1.851402670485588,1.8660704374759798,1.8752377918449747,1.8935725005829647,2023-04-04 21:00:00+00:00,1.8480858112622693,Yes,Yes,No,No,No,No,TP2+Trail,1.02,917.18,15,48.0,0.49,183.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
280,XAU_USD,BULLISH,2023-04-04 00:00:00+00:00,1997.4181662597655,1935.7008465376512,2034.448558093034,2071.4789499263024,2120.852805703994,2151.711465565051,2213.4287852871657,2023-05-05 00:00:00+00:00,2062.763525165207,Yes,Yes,No,No,No,No,TP2+Trail,1.06,952.91,16,744.0,0.15,6171.7,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
281,EUR_NZD,BULLISH,2023-04-04 21:00:00+00:00,1.72014562,1.700878439014901,1.7317059285910594,1.7432662371821188,1.7586799819701981,1.7683135724627477,1.7875807534478467,2023-04-06 21:00:00+00:00,1.739818831844205,Yes,Yes,No,No,No,No,TP2+Trail,1.02,918.97,15,48.0,0.47,192.7,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
282,AUD_JPY,BULLISH,2023-04-04 21:00:00+00:00,87.701186,86.26065919178144,88.56550208493114,89.42981816986229,90.58223961643714,91.30250302054642,92.74302982876497,2023-04-20 21:00:00+00:00,89.90942099102642,Yes,Yes,Yes,No,No,No,TP3+Trail,1.53,1379.64,15,384.0,0.01,144.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
283,AUD_NZD,BEARISH,2023-04-04 21:00:00+00:00,1.07237964,1.0822009540707638,1.0664868515575419,1.0605940631150836,1.0527370118584727,1.0478263548230908,1.0380050407523271,2023-04-16 21:00:00+00:00,1.0813795438194416,Yes,No,No,No,No,No,TP1+Trail,-0.92,-824.73,15,288.0,0.92,98.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
284,GBP_NZD,BULLISH,2023-04-05 21:00:00+00:00,1.97908762,1.9520499450717317,1.995310224956961,2.011532829913922,2.0331629698565368,2.046681807320671,2.073719482248939,2023-04-13 21:00:00+00:00,2.0069975554239647,Yes,Yes,No,No,No,No,TP2+Trail,1.03,929.03,15,192.0,0.33,270.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
285,GBP_CHF,BEARISH,2023-04-06 21:00:00+00:00,1.12422,1.144840053040453,1.1118479681757283,1.0994759363514564,1.082979893919094,1.0726698673988675,1.0520498143584145,2023-06-14 21:00:00+00:00,1.1422908445539806,Yes,No,No,No,No,No,TP1+Trail,-0.88,-788.74,15,1656.0,0.44,206.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
286,BTC_USD,BEARISH,2023-04-07 00:00:00+00:00,27925.859375,29650.292451792386,26891.199528924568,25856.539682849136,24476.99322141523,23614.776683019038,21890.34360622665,2023-04-10 00:00:00+00:00,29657.792451792386,No,No,No,No,No,Yes,SL,-1.0,-903.91,16,72.0,0.52,1724.4,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
287,BTC_USD,BEARISH,2023-04-08 00:00:00+00:00,27947.794921875,29625.138749878643,26941.388625072814,25934.982328270627,24593.107265867715,23754.435351865894,22077.09152386225,2023-04-10 00:00:00+00:00,29632.638749878643,No,No,No,No,No,Yes,SL,-1.0,-904.02,16,48.0,0.54,1677.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
288,NZD_USD,BEARISH,2023-04-09 21:00:00+00:00,0.6199438199999999,0.6326152633896852,0.6123409539661887,0.6047380879323776,0.5946009332206293,0.5882652115257867,0.5755937681361014,2023-05-07 21:00:00+00:00,0.6313378324473355,Yes,No,No,No,No,No,TP1+Trail,-0.9,-809.27,15,672.0,0.71,126.7,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
289,EUR_USD,BULLISH,2023-04-09 21:00:00+00:00,1.08349776,1.0712705879496625,1.0908340632302025,1.098170366460405,1.107952104100675,1.1140656901258437,1.1262928621761814,2023-04-16 21:00:00+00:00,1.0957085623733578,Yes,Yes,No,No,No,No,TP2+Trail,1.0,898.8,15,168.0,0.74,122.3,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
290,XAU_USD,BULLISH,2023-04-10 00:00:00+00:00,1997.4181662597655,1939.1164529233547,2032.399194261612,2067.3802222634586,2114.021592932587,2143.1724496007923,2201.4741629372033,2023-05-05 00:00:00+00:00,2059.142982396361,Yes,Yes,No,No,No,No,TP2+Trail,1.06,952.84,16,600.0,0.15,5830.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
291,BTC_USD,BULLISH,2023-04-10 00:00:00+00:00,28501.794933593752,26221.878928176826,29869.744536843908,31237.694140094063,33061.626944427604,34201.58494713607,36481.50095255299,2023-05-12 00:00:00+00:00,26579.165489043535,Yes,No,No,No,No,No,TP1+Trail,-0.84,-758.96,16,768.0,0.39,2279.9,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
292,GBP_CHF,BEARISH,2023-04-10 21:00:00+00:00,1.12201386,1.1400959497237158,1.1111646061657705,1.1003153523315412,1.0858496805525686,1.0768086356907107,1.058726545966995,2023-06-12 21:00:00+00:00,1.1379528153679213,Yes,No,No,No,No,No,TP1+Trail,-0.88,-793.33,15,1512.0,0.5,180.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
293,AUD_NZD,BEARISH,2023-04-10 21:00:00+00:00,1.07237964,1.0821578859228522,1.0665126924462889,1.0606457448925775,1.0528231481542958,1.0479340251928697,1.0381557792700176,2023-04-16 21:00:00+00:00,1.0829078859228523,No,No,No,No,No,Yes,SL,-1.08,-969.03,15,144.0,0.92,97.8,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
294,USD_JPY,BULLISH,2023-04-11 21:00:00+00:00,133.177,128.91540920708712,135.7339544757477,138.29090895149542,141.70018158582573,143.83097698228215,148.09256777519505,2023-05-18 21:00:00+00:00,137.6192862404876,Yes,Yes,No,No,No,No,TP2+Trail,1.04,938.16,15,888.0,0.28,426.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
295,NAS100_USD,BEARISH,2023-04-12 00:00:00+00:00,13123.8995,13446.195459212848,12930.52192447229,12737.144348944581,12479.307581574303,12318.15960196788,11995.86364275503,2023-05-10 00:00:00+00:00,13395.378105738791,Yes,No,No,No,No,No,TP1+Trail,-0.84,-758.09,16,672.0,2.79,3223.0,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
296,GBP_NZD,BULLISH,2023-04-12 21:00:00+00:00,1.9846228000000001,1.963015960879462,1.997586903472323,2.010551006944646,2.0278364782410767,2.0386398978013456,2.0602467369218838,2023-04-19 21:00:00+00:00,2.0067760494677707,Yes,Yes,No,No,No,No,TP2+Trail,1.03,922.76,15,168.0,0.42,216.1,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
297,USD_CAD,BEARISH,2023-04-12 21:00:00+00:00,1.3437244000000002,1.3586442413648907,1.3347724951810658,1.3258205903621314,1.313884717270219,1.3064247965877738,1.2915049552228832,2023-04-24 21:00:00+00:00,1.3570070667465082,Yes,No,No,No,No,No,TP1+Trail,-0.89,-801.24,14,288.0,0.81,149.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
298,AUD_CAD,BEARISH,2023-04-12 21:00:00+00:00,0.90657652,0.9160920052320052,0.9008672288607968,0.8951579377215938,0.8875455495359896,0.882787806919987,0.8732723216879819,2023-04-17 21:00:00+00:00,0.8972401056540744,Yes,Yes,No,No,No,No,TP2+Trail,0.98,883.06,15,120.0,0.95,95.2,0.0,Regime-Adaptive V2: Trend (ADX >= threshold) + Conservative Range (ADX < threshold)
